比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
11	2014年第6届句容茅山半岛杯象棋冠军赛男子组预赛	3	20140518	湖北	柳大华	先负	陶汉明	黑龙江	70	仙人指路转左中炮对卒底炮飞左象	中国象棋协会	...	4394	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 仕六进五
 卒７进１
7. 马二进三
 马８进７
9. 车一平二
 车９平８
11. 车二进四
 炮８平９
13. 车二进五
 马７退８
15. 炮五进四
 士４进５
17. 兵五进一
 马２进４
19. 炮五平六
 马４进２
21. 相七进五
 炮３平４
23. 炮六退一
 马２进４
25. 兵五进一
 车１平２
27. 炮八平六
 炮４进２
29. 炮六进四
 炮４平１
31. 马八进九
 卒３进１
33. 兵七进一
 车２进７
35. 车九平八
 车２平１
37. 车八进五
 车１退１
39. 马三进五
 炮１平３
41. 马五进七
 车１平４
43. 车八进一
 卒１进１
45. 车八进三
 士５退４
47. 炮六平九
 马８进７
49. 炮九进三
 炮３退４
51. 车八退三
 马７进８
53. 车八平一
 马８进７
55. 兵一进一
 炮９进３
57. 马七进六
 士６进５
59. 兵五进一
 炮９平１
61. 炮九平八
 马７退６
63. 马六进八
 车４退４
65. 马八退九
 车４平１
67. 马九退七
 车１平２
69. 兵五进一
 车２进７"
12	2014年第6届句容茅山半岛杯象棋冠军赛女子组预赛	2	20140517	云南	赵冠芳	先负	唐丹	北京	72	...	中国象棋协会	...	1391	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 马八进九
 卒７进１
7. 马二进三
 马８进７
9. 车一平二
 车９平８
11. 车九平八
 炮８进４
13. 炮八进一
 马２进４
15. 兵五进一
 炮８退１
17. 炮八平五
 车８进３
19. 车二进一
 马７进６
21. 车二平四
 马６进７
23. 兵五进一
 马７进５
25. 相七进五
 卒５进１
27. 车四进七
 马４进６
29. 炮五进四
 车８平５
31. 马三进二
 车５退１
33. 马二进三
 车５平４
35. 车八进五
 士４进５
37. 马三退五
 马６进５
39. 车八平五
 车１平２
41. 相五退七
 车２进６
43. 兵九进一
 车４进６
45. 仕四进五
 卒７进１
47. 车四平三
 卒７平６
49. 车三进一
 炮３进３
51. 车三退七
 炮３平５
53. 帅五平四
 车２平６
55. 车三平四
 车６进１
57. 仕五进四
 车４进１
59. 帅四进一
 车４平３
61. 马九进八
 车３退１
63. 帅四退一
 车３进１
65. 帅四进一
 车３退１
67. 帅四退一
 车３进１
69. 帅四进一
 车３退４
71. 马八进九
 卒６进１"
13	2014年江苏仪征市芍药棋缘佳和杯象棋公开赛	8	20140511	安徽	刘宝兴	先负	李洪金	徐州	148	仙人指路对进右马	钱宇新	...	121	"1. 兵三进一 *
 炮２平６
3. 马八进七
 马２进３
5. 车九平八
 卒３进１
7. 炮八平九
 马８进９
9. 马二进三
 象３进５
11. 车八进四
 卒９进１
13. 兵七进一
 卒３进１
15. 车八平七
 炮８退１
17. 车七平四
 士４进５
19. 炮二进五
 车１平４
21. 车四进一
 炮８平７
23. 车一平二
 车９平８
25. 车四平一
 炮７进４
27. 相三进五
 炮７退１
29. 马三进四
 炮６进２
31. 车一退一
 马３进４
33. 马四进六
 炮７平４
35. 马七进八
 炮４退２
37. 炮二退一
 马９退７
39. 车一平二
 车８进３
41. 前车进二
 马７进８
43. 车二进六
 炮４进１
45. 车二退二
 炮６平１
47. 炮九平八
 卒５进１
49. 兵五进一
 炮１平２
51. 炮八平九
 卒５进１
53. 车二平五
 炮４平２
55. 马八退七
 前炮平１
57. 炮九平八
 车４进３
59. 兵九进一
 炮１平８
61. 炮八平九
 炮８进３
63. 车五平七
 炮８平３
65. 车七退二
 炮２进６
67. 仕四进五
 炮２平１
69. 车七进二
 车４平５
71. 车七平八
 卒７进１
73. 兵一进一
 车５进３
75. 炮九平六
 车５退２
77. 炮六进六
 士５进６
79. 炮六平九
 象５进３
81. 车八进五
 将５进１
83. 车八退九
 炮１退３
85. 兵九进一
 卒７进１
87. 车八进三
 炮１进３
89. 车八退三
 炮１退３
91. 炮九进一
 炮１平５
93. 车八进四
 卒１进１
95. 炮九平三
 炮５退１
97. 车八进四
 将５进１
99. 车八平三
 卒７平６
101. 炮三平一
 车５平８
103. 帅五平四
 炮５平９
105. 炮一退二
 车８退２
107. 炮一退二
 车８进２
109. 炮一进二
 车８退２
111. 炮一退二
 卒１进１
113. 车三退三
 将５退１
115. 车三平四
 车８进７
117. 帅四进一
 车８退４
119. 炮一平七
 炮９退４
121. 炮七退四
 将５退１
123. 车四进二
 士６进５
125. 车四进一
 炮９进１
127. 车四退二
 炮９平６
129. 仕五进六
 卒６进１
131. 帅四平五
 卒６平５
133. 帅五退一
 车８进４
135. 车四退六
 车８退３
137. 车四进四
 卒１进１
139. 相五退三
 车８平７
141. 相七进五
 炮６平９
143. 车四平一
 炮９平８
145. 车一平二
 炮８平９
147. 炮七平一
 卒１平２"
14	2014年江苏仪征市芍药棋缘佳和杯象棋公开赛	7	20140511	台湾	陈振国	先负	夏天舒	浙江	70	对兵转兵底炮对右中炮	钱宇新	...	111	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮８平５
5. 马八进七
 马８进７
7. 相七进五
 车９平８
9. 马二进一
 马７进６
11. 仕六进五
 马６进５
13. 车一平二
 车８进９
15. 马一退二
 马２进１
17. 马七进六
 车１进１
19. 炮三进三
 车１平４
21. 马六进七
 车４进３
23. 炮三退一
 炮２进４
25. 马七进五
 象７进５
27. 马二进三
 马５进７
29. 炮三退二
 马１进３
31. 兵三进一
 马３进５
33. 兵一进一
 马５进６
35. 炮三平四
 卒５进１
37. 车九平七
 车４进２
39. 兵七进一
 卒５进１
41. 兵七进一
 炮２退２
43. 兵七进一
 炮２平５
45. 兵七进一
 卒５进１
47. 车七进四
 车４平１
49. 车七平五
 士６进５
51. 炮八平七
 车１平３
53. 兵七平六
 卒５平４
55. 炮七平八
 卒４进１
57. 仕五退六
 卒４进１
59. 仕四进五
 车３平４
61. 兵六平七
 炮５平８
63. 相三进一
 炮８进５
65. 帅五平四
 马６进８
67. 车五平四
 马８进７
69. 帅四进一
 车４平８"
15	2014年江苏仪征市芍药棋缘佳和杯象棋公开赛	6	20140511	连云港	王兵	先负	王兴业	河南	112	对兵互进右马局	钱宇新	...	141	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 相三进五
 象３进５
7. 车九进一
 车９进１
9. 马二进四
 马２进４
11. 车九平六
 车１平３
13. 车一平三
 卒３进１
15. 兵七进一
 车３进４
17. 兵三进一
 卒７进１
19. 车三进四
 马７进６
21. 马七进六
 车３平４
23. 车三平四
 车４进１
25. 车四平六
 马６进４
27. 车六进三
 马４进６
29. 马四进六
 马６进７
31. 马六进七
 炮８平９
33. 炮八平九
 车９平８
35. 车六平三
 卒９进１
37. 兵九进一
 炮９进１
39. 兵九进一
 卒１进１
41. 马七进九
 炮２退１
43. 马九进八
 炮２平１
45. 炮二平三
 炮９平７
47. 车三平六
 车８平２
49. 炮三进四
 车２进１
51. 车六进四
 炮１进４
53. 车六平三
 车２进２
55. 仕四进五
 炮１进１
57. 相五进三
 炮１平９
59. 炮九平三
 炮９平７
61. 后炮平二
 车２平６
63. 炮二平五
 车６进２
65. 兵五进一
 车６平５
67. 相三退一
 马７进５
69. 车三平一
 马５进３
71. 相一退三
 炮７退２
73. 炮五平七
 炮７平５
75. 炮三退四
 车５平８
77. 帅五平四
 车８进３
79. 车一平三
 车８平７
81. 帅四进一
 象７进９
83. 车三退五
 马３退４
85. 仕五进六
 炮５平６
87. 帅四平五
 车７平４
89. 相七进五
 马４进６
91. 车三进一
 马６进７
93. 车三退二
 车４退２
95. 炮七退二
 炮６平５
97. 帅五平四
 炮５平６
99. 炮七平五
 车４进１
101. 帅四进一
 车４平５
103. 炮五平二
 士６进５
105. 车三进四
 炮６退３
107. 车三进二
 车５平８
109. 炮二平五
 车８退１
111. 帅四退一
 车８平５"
1	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	7	20140528	浙江	赵鑫鑫	先胜	谢靖	上海金外滩	67	对兵互进右马局	中国象棋协会	打虎将	4509	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 车九进一
 象７进５
7. 炮二平五
 马２进３
9. 马二进三
 车９平８
11. 车一平二
 车１进１
13. 车九平六
 炮８进４
15. 车六进三
 车１平８
17. 炮五平四
 炮２进４
19. 车六进三
 马３退１
21. 相三进五
 马７进６
23. 兵三进一
 卒７进１
25. 相五进三
 炮２平３
27. 相七进五
 炮８平７
29. 车二进八
 车８进１
31. 兵五进一
 炮３平９
33. 马三进一
 车８进５
35. 车六退二
 马６退７
37. 车六进三
 炮７平９
39. 车六平九
 炮９进３
41. 相五退三
 车８平３
43. 前相退五
 士６进５
45. 车九平六
 马７进６
47. 仕六进五
 马６进７
49. 车六退四
 卒９进１
51. 兵九进一
 炮９退４
53. 兵五进一
 卒５进１
55. 车六平三
 炮９进４
57. 炮四进四
 车３进１
59. 炮四平五
 将５平６
61. 车三平四
 将６平５
63. 车四平二
 将５平６
65. 车二进五
 将６进１
67. 炮八进六"
2	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	7	20140528	厦门海翼	陈泓盛	先胜	刘明	河北金环建设集团	85	仙人指路转左中炮对卒底炮飞左象	中国象棋协会	...	1230	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 仕六进五
 卒７进１
7. 炮八平六
 马２进１
9. 马八进七
 车１平２
11. 马二进三
 马８进７
13. 炮六进五
 象５退３
15. 炮六平二
 炮３平８
17. 车一平二
 车９平８
19. 车二进六
 象７进５
21. 马七进六
 士６进５
23. 马六进五
 炮８平９
25. 车二平三
 马７退６
27. 兵三进一
 卒７进１
29. 车三退二
 车８进３
31. 相七进九
 车２进７
33. 兵九进一
 马１退３
35. 车九平六
 马３进２
37. 马五退六
 车２平１
39. 炮五平四
 车１退２
41. 马六进四
 车８进１
43. 马四进六
 炮９退１
45. 炮四进二
 车１退１
47. 炮四平五
 车１平５
49. 马三进四
 车８退１
51. 车三进四
 马６进８
53. 车三退一
 车８平６
55. 车三平一
 车６进２
57. 车一进一
 马８退６
59. 车一退二
 车５平２
61. 兵七进一
 车２平３
63. 车六平八
 马６进８
65. 车一进三
 车６退５
67. 车一平四
 将５平６
69. 车八进六
 车３进５
71. 仕五退六
 车３退３
73. 马六退四
 车３退２
75. 炮五平四
 将６平５
77. 马四进二
 马８进７
79. 炮四退二
 车３进２
81. 仕四进五
 车３平５
83. 车八平七
 马７退６
85. 兵一进一"
3	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	7	20140528	上海金外滩	孙勇征	先胜	程吉俊	浙江	90	对兵局	中国象棋协会	...	1789	"1. 兵七进一 *
 卒７进１
3. 炮八平五
 马８进７
5. 马二进一
 马２进３
7. 马八进七
 车１平２
9. 车九平八
 卒９进１
11. 炮二平三
 马７进８
13. 车一进一
 卒９进１
15. 兵一进一
 车９进５
17. 车八进四
 象３进５
19. 车一平六
 士４进５
21. 炮三退一
 车９平６
23. 车六进三
 车６平４
25. 马七进六
 车２平４
27. 马六进七
 炮２退２
29. 兵三进一
 车４进４
31. 兵三进一
 车４平７
33. 马七进九
 炮２平４
35. 马九进七
 炮４进１
37. 车八进五
 士５退４
39. 车八退三
 士６进５
41. 炮五平八
 将５平６
43. 车八退三
 炮８退１
45. 兵五进一
 士５进６
47. 马七退九
 士４进５
49. 相七进五
 炮４退１
51. 炮三平七
 马３进４
53. 车八平四
 马４退２
55. 马九退七
 炮４进２
57. 车四平八
 马２退３
59. 炮八平九
 象５退３
61. 炮九进四
 马３进１
63. 仕六进五
 马１进３
65. 炮七进五
 车７平４
67. 炮七退一
 车４退１
69. 炮九退一
 马８退６
71. 马一进三
 车４平１
73. 炮九退一
 象７进５
75. 炮七平八
 车１平２
77. 马三进二
 炮８平６
79. 车八平一
 马６退８
81. 马二进三
 将６平５
83. 炮八平四
 炮６进３
85. 马三退四
 炮４平１
87. 马四进二
 车２进１
89. 车一平二
 将５平４"
4	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	7	20140528	广东碧桂园	吕钦	先胜	陶汉明	黑龙江农村信用社	121	仙人指路对飞象	中国象棋协会	...	2080	"1. 兵七进一 *
 象３进５
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 兵三进一
 炮８平９
9. 马八进七
 卒３进１
11. 兵七进一
 车８进４
13. 马七进六
 车８平３
15. 马六退八
 车３退２
17. 炮八进五
 车３平２
19. 马八退六
 卒７进１
21. 兵三进一
 象５进７
23. 车一平二
 马２进４
25. 车二进七
 车１进２
27. 马三进二
 马７退５
29. 车二平八
 车１平２
31. 马二进一
 马５进６
33. 车九进一
 马６退８
35. 马六进五
 炮９进４
37. 车九平六
 卒５进１
39. 马五进七
 车２平３
41. 马七进六
 炮９退２
43. 兵五进一
 士４进５
45. 马六退五
 炮９平５
47. 兵五进一
 马４进２
49. 车六进五
 卒１进１
51. 车六平二
 马８退６
53. 兵五平六
 将５平４
55. 车二平六
 车３平４
57. 车六进一
 士５进４
59. 马一退三
 士６进５
61. 马三退五
 马６进７
63. 兵六平七
 马７进６
65. 炮五平八
 马６退５
67. 兵七平八
 马２退１
69. 兵八平九
 马５进４
71. 后兵进一
 马１进３
73. 仕四进五
 象７进５
75. 相三进五
 将４平５
77. 相五进七
 将５平６
79. 前兵平八
 马３进１
81. 兵八进一
 马１进２
83. 炮八进二
 马４进３
85. 炮八退一
 马３退５
87. 后相进五
 马２进４
89. 仕五进四
 马４退５
91. 兵九进一
 士５进６
93. 兵八平七
 士４退５
95. 兵九平八
 后马进７
97. 马五进四
 马５退６
99. 兵八进一
 马６进７
101. 仕六进五
 前马退５
103. 马四退六
 象５进３
105. 马六退四
 将６平５
107. 炮八平五
 将５平４
109. 兵八进一
 将４平５
111. 兵八平七
 将５平６
113. 马四进三
 士５退４
115. 前兵平六
 马７进６
117. 兵六进一
 士４进５
119. 帅五平六
 士５进４
121. 炮五平八"
5	2013年福建省板桥津点杯象棋锦标赛男子组	3	20131130	厦门海沧区	姜晓	先胜	王跃文	漳州南靖县	115	仙人指路转左中炮对卒底炮飞左象	中国第一棋迷	...	87	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 马八进九
 卒７进１
7. 马二进三
 马８进７
9. 车一平二
 车９平８
11. 车二进四
 炮８平９
13. 车二进五
 马７退８
15. 炮五进四
 士４进５
17. 车九平八
 马２进４
19. 炮五退一
 车１平２
21. 相三进五
 炮９平７
23. 兵五进一
 炮７进４
25. 炮八进四
 马８进７
27. 车八进三
 炮７平１
29. 车八平九
 车２进３
31. 车九平六
 马４进５
33. 车六进三
 卒７进１
35. 相五进三
 马５进７
37. 仕六进五
 炮３进３
39. 马三进五
 炮３退１
41. 车六平三
 后马进５
43. 相三退五
 炮３平４
45. 炮五平四
 马５进６
47. 车三平六
 炮４平１
49. 马五进七
 车２进１
51. 马七进五
 车２退２
53. 马五进七
 车２进２
55. 炮四平九
 卒１进１
57. 车六退二
 马７进６
59. 车六退一
 前马进７
61. 帅五平六
 车２平３
63. 马七退五
 卒１进１
65. 马五退三
 象５进７
67. 仕五进六
 车３进３
69. 马九进七
 马６进５
71. 相七进五
 马７退５
73. 仕四进五
 车３进２
75. 帅六进一
 卒１进１
77. 马七进六
 卒１进１
79. 车六平七
 车３平２
81. 马六进四
 士５进６
83. 马三进五
 车２退７
85. 马四进六
 将５平４
87. 马五进四
 后象进５
89. 马六进七
 车２进６
91. 帅六退一
 车２进１
93. 帅六进一
 车２退１
95. 帅六退一
 马５退４
97. 车七进一
 车２退３
99. 车七平八
 马４进３
101. 帅六平五
 马３退２
103. 马七退八
 士６进５
105. 马四进二
 卒１平２
107. 马二退一
 马２进４
109. 马八退六
 将４平５
111. 帅五平四
 马４退６
113. 马一退二
 卒２平３
115. 兵一进一"
6	2013年福建省板桥津点杯象棋锦标赛男子组	8	20131202	宁德福鼎市	高定若	先胜	郭锦炎	龙岩新罗区	137	对兵互进右马局	中国第一棋迷	...	57	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 马二进三
 炮２平６
7. 车九平八
 马２进３
9. 炮二进四
 象７进５
11. 炮二平三
 车９平８
13. 车一平二
 炮８进５
15. 马七进六
 炮８平２
17. 车八进二
 车８进９
19. 马三退二
 车１进１
21. 车八平四
 士４进５
23. 马六进七
 车１平４
25. 马二进三
 车４进３
27. 相三进五
 马７退８
29. 炮三平二
 炮６平７
31. 车四进二
 炮７进４
33. 兵九进一
 马８进７
35. 仕四进五
 象５退７
37. 车四平二
 象３进５
39. 车二退一
 卒７进１
41. 相五进三
 车４平８
43. 车二平三
 马７进６
45. 车三平四
 马６退８
47. 车四进三
 车８进３
49. 相七进五
 马８进７
51. 车四退二
 车８平７
53. 车四平三
 车７平５
55. 马七进九
 士５进４
57. 马九进七
 将５平４
59. 车三平六
 士６进５
61. 车六进二
 车５退１
63. 兵七进一
 卒９进１
65. 车六平七
 马３退１
67. 车七平九
 马１退３
69. 兵七进一
 车５平９
71. 兵九进一
 车９平３
73. 兵九平八
 卒５进１
75. 兵八进一
 卒５进１
77. 兵八进一
 卒９进１
79. 兵八进一
 卒９进１
81. 马七退六
 卒５进１
83. 兵八平七
 将４平５
85. 马六退五
 车３退１
87. 马五进四
 将５平６
89. 前兵进一
 象５退３
91. 兵七平六
 车３平６
93. 兵六进一
 士５进４
95. 马四进六
 象７进５
97. 车九平一
 象３进１
99. 车一退三
 车６进１
101. 车一进六
 将６进１
103. 车一平五
 象１进３
105. 马六进八
 卒５进１
107. 车五平二
 将６平５
109. 马八进六
 车６平４
111. 马六退八
 车４退２
113. 车二退七
 车４平５
115. 车二进六
 将５退１
117. 车二进一
 将５进１
119. 车二平四
 车５平４
121. 马八退九
 车４退２
123. 帅五平四
 车４平１
125. 车四退三
 将５平４
127. 马九退八
 车１平２
129. 马八退六
 车２平４
131. 马六进八
 卒５进１
133. 仕六进五
 将４平５
135. 马八进九
 车４平１
137. 车四平六"
7	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	6	20140521	广西跨世纪	陈富杰	先胜	严俊	杭州环境集团	65	仙人指路转右中炮对卒底炮	中国象棋协会	...	4451	"1. 兵七进一 *
 炮２平３
3. 马八进九
 马２进１
5. 车九平八
 车１进１
7. 炮二平五
 象７进５
9. 兵九进一
 车１平４
11. 马二进三
 车４进３
13. 马九进八
 卒１进１
15. 马八进九
 炮３平４
17. 炮八进六
 炮８平６
19. 车一平二
 马８进７
21. 炮八平六
 车４平７
23. 兵九进一
 车７平１
25. 炮六平九
 士６进５
27. 炮九进一
 炮４进１
29. 马九进七
 马１进２
31. 马七退五
 马２进３
33. 车八进九
 马３进５
35. 相三进五
 炮６进１
37. 马五退六
 车１平４
39. 马六退七
 卒７进１
41. 车八退二
 炮４退１
43. 仕四进五
 马７进６
45. 马七进八
 马６进７
47. 马八进七
 车４退１
49. 马七进六
 炮６退２
51. 车八进二
 士５退６
53. 炮九平七
 将５进１
55. 车二进八
 炮４平３
57. 炮七退一
 将５平４
59. 炮七平四
 车４平３
61. 车八退一
 将４进１
63. 炮四退一
 象５退７
65. 炮四平七"
8	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	6	20140521	四川成都瀛嘉	孙浩宇	先胜	李翰林	山东中国重汽	67	仙人指路对进右马	中国象棋协会	...	4565	"1. 兵三进一 *
 卒３进１
3. 马二进三
 马２进３
5. 车一进一
 象７进５
7. 炮八平五
 马８进７
9. 马八进七
 炮２进２
11. 马三进四
 车１进１
13. 车九平八
 车１平６
15. 炮二进二
 卒７进１
17. 炮五平四
 车６平４
19. 兵三进一
 炮２平７
21. 兵七进一
 卒３进１
23. 炮二平七
 车４进２
25. 相七进五
 车９平８
27. 车一平三
 马７退５
29. 车八进八
 马３进４
31. 车三平六
 马５进３
33. 马七进八
 炮８进１
35. 炮七进五
 象５退３
37. 马八进六
 卒５进１
39. 马六退七
 车４平３
41. 马七进八
 炮７平２
43. 车八退三
 士６进５
45. 车八平五
 炮８进６
47. 车六平三
 车３平８
49. 炮四退一
 马３退１
51. 炮四平七
 马１进２
53. 仕六进五
 马２退４
55. 车五退一
 前车平２
57. 车五平七
 象３进１
59. 马四进六
 车２进１
61. 马六进五
 士５进６
63. 车七进三
 士４进５
65. 车七平九
 车２退４
67. 车九退一"
9	2014年“QQ游戏·天下棋弈”全国象棋甲级联赛正赛	6	20140521	广西跨世纪	才溢	先胜	黄海林	杭州环境集团	77	仙人指路转左中炮对卒底炮飞左象	中国象棋协会	...	2268	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 相七进九
 马２进１
7. 炮八平六
 车１平２
9. 马八进七
 马８进７
11. 马二进三
 车９平８
13. 兵三进一
 炮８平９
15. 马七进六
 士４进５
17. 仕六进五
 车８进４
19. 车一进二
 卒７进１
21. 马三进四
 卒７进１
23. 马四进六
 炮３退１
25. 前马进四
 车８平７
27. 车一平四
 卒７进１
29. 马六进五
 马７进５
31. 炮五进四
 车７平５
33. 炮五平一
 车５进２
35. 车九平六
 炮９平７
37. 相三进一
 车２进７
39. 相九退七
 炮７平６
41. 马四退三
 车５退３
43. 炮六平五
 车２退３
45. 炮一进三
 炮６进４
47. 车四平二
 车２平７
49. 车二进五
 炮６平２
51. 炮五进五
 士５进６
53. 车六进七
 马１退２
55. 车二平四
 将５进１
57. 车四进二
 象７进５
59. 车四平八
 车７退４
61. 车八退六
 车７平９
63. 车八平六
 车９平３
65. 前车进一
 将５退１
67. 后车平三
 炮３进４
69. 车三平二
 炮３平５
71. 帅五平六
 象５退７
73. 车二进六
 车５平７
75. 马三进二
 将５平６
77. 车二退一"
10	2014年第6届句容茅山半岛杯象棋冠军赛男子组决赛	1	20140519	内蒙古	王天一	先胜	谢靖	上海	159	对兵局	中国象棋协会	...	10250	"1. 兵七进一 *
 卒７进１
3. 炮八平五
 马８进７
5. 马二进一
 马２进３
7. 马八进七
 车１平２
9. 车九平八
 卒９进１
11. 炮二平三
 马７进８
13. 马七进六
 车９进３
15. 车八进六
 象７进５
17. 炮三平四
 炮２平１
19. 车八进三
 马３退２
21. 炮五进四
 士４进５
23. 炮四平七
 车９平６
25. 相三进五
 炮１进４
27. 仕四进五
 炮１平３
29. 车一平四
 车６进６
31. 仕五退四
 马２进３
33. 炮五退一
 马８退７
35. 炮五平一
 马３进５
37. 马六进七
 马５进６
39. 兵五进一
 炮８平９
41. 仕六进五
 炮３退３
43. 炮七进四
 炮９进４
45. 炮七平六
 象５退７
47. 炮一退一
 象３进５
49. 兵七进一
 马７进９
51. 兵七平六
 马９进８
53. 马一退三
 马８进６
55. 马三进一
 后马进８
57. 帅五平六
 马８进７
59. 仕五进四
 马７退９
61. 炮一退二
 卒１进１
63. 炮一退一
 炮９退１
65. 炮一进二
 马６退４
67. 兵五进一
 马４进３
69. 帅六平五
 卒１进１
71. 后仕进五
 卒１平２
73. 仕五进六
 炮９平４
75. 炮六平五
 炮４平９
77. 仕四退五
 马３退４
79. 炮五平六
 马４退２
81. 炮六平二
 马２进４
83. 炮二退二
 将５平４
85. 炮二平五
 马４退２
87. 炮五平二
 马２进４
89. 炮二进五
 将４进１
91. 炮一平二
 炮９平８
93. 前炮退三
 将４退１
95. 前炮平一
 马４退２
97. 炮一退二
 马２退３
99. 兵六进一
 马３进１
101. 兵六平七
 马１退２
103. 兵七平六
 马２进１
105. 兵五平四
 炮８退１
107. 炮一进一
 炮８进１
109. 兵四平五
 马１进３
111. 兵五平六
 马３退２
113. 前兵平五
 马２退４
115. 兵五平四
 马４进２
117. 炮一平二
 将４平５
119. 后炮退二
 炮８平９
121. 后炮平三
 炮９退１
123. 兵四平五
 将５平４
125. 炮二进二
 士５进６
127. 兵六进一
 马２进３
129. 炮二进二
 炮９退２
131. 炮三平四
 将４平５
133. 炮四进八
 将５进１
135. 兵五平四
 马３进５
137. 兵六平五
 马５退３
139. 炮二退四
 炮９平７
141. 相五进三
 炮７平８
143. 炮四平九
 将５平４
145. 炮二平七
 象５进３
147. 兵四进一
 卒２平１
149. 兵五平六
 将４平５
151. 帅五平四
 象７进９
153. 炮九平二
 卒１平２
155. 炮二退一
 卒２进１
157. 兵四平三
 炮８进１
159. 兵六进一"
11	2014年第6届句容茅山半岛杯象棋冠军赛女子组决赛	1	20140519	北京	唐丹	先胜	张国凤	江苏	87	对兵转兵底炮对左中炮	中国象棋协会	...	3465	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮２平５
5. 马八进七
 马２进３
7. 车九平八
 马８进７
9. 相三进五
 马７进６
11. 炮三进三
 马６进５
13. 马七进五
 炮５进４
15. 仕四进五
 车１平２
17. 炮八进四
 卒５进１
19. 马二进三
 炮８平５
21. 车一平二
 车９进１
23. 车二进六
 后炮进１
25. 马三进五
 炮５进３
27. 车八进五
 象３进５
29. 车八平五
 炮５平９
31. 车二平七
 车９平８
33. 炮三平二
 炮９退２
35. 炮二进一
 士４进５
37. 车五平四
 车８进１
39. 车七平四
 车８平６
41. 兵七进一
 车６进１
43. 车四进一
 象５进３
45. 炮二进三
 象３退５
47. 车四平七
 马３退１
49. 炮八平一
 车２进４
51. 炮一平二
 卒１进１
53. 车七平五
 车２退２
55. 后炮平一
 车２进２
57. 炮一平二
 车２退２
59. 前炮平一
 车２进２
61. 车五进一
 车２平８
63. 炮二平三
 车８退４
65. 车五平三
 象７进５
67. 炮一退一
 马１进２
69. 车三平五
 马２退４
71. 车五平二
 车８平７
73. 炮三退二
 炮９进２
75. 车二退四
 炮９退１
77. 车二进二
 卒１进１
79. 兵九进一
 炮９平１
81. 炮三平五
 士５进６
83. 车二平五
 将５平４
85. 车五平六
 将４进１
87. 炮五平六"
